episode_id,timestep,candidate_core,task_id,task_power,task_duration,split,workload_type
2,39,6,2000045,1.733301176113706,44,train,id
2,39,7,2000045,1.733301176113706,44,train,id
2,39,8,2000045,1.733301176113706,44,train,id
2,39,9,2000045,1.733301176113706,44,train,id
2,39,10,2000045,1.733301176113706,44,train,id
2,39,11,2000045,1.733301176113706,44,train,id
2,39,12,2000045,1.733301176113706,44,train,id
2,39,13,2000045,1.733301176113706,44,train,id
2,39,14,2000045,1.733301176113706,44,train,id
2,39,15,2000045,1.733301176113706,44,train,id
2,44,0,2000046,1.6889051997957187,60,train,id
2,44,1,2000046,1.6889051997957187,60,train,id
2,44,2,2000046,1.6889051997957187,60,train,id
2,44,3,2000046,1.6889051997957187,60,train,id
2,44,4,2000046,1.6889051997957187,60,train,id
2,44,5,2000046,1.6889051997957187,60,train,id
2,44,6,2000046,1.6889051997957187,60,train,id
2,44,7,2000046,1.6889051997957187,60,train,id
2,44,8,2000046,1.6889051997957187,60,train,id
2,44,9,2000046,1.6889051997957187,60,train,id
2,44,10,2000046,1.6889051997957187,60,train,id
2,44,11,2000046,1.6889051997957187,60,train,id
2,44,12,2000046,1.6889051997957187,60,train,id
2,44,13,2000046,1.6889051997957187,60,train,id
2,44,14,2000046,1.6889051997957187,60,train,id
2,44,15,2000046,1.6889051997957187,60,train,id
2,45,0,2000047,0.9945078736726947,12,train,id
2,45,1,2000047,0.9945078736726947,12,train,id
2,45,2,2000047,0.9945078736726947,12,train,id
2,45,3,2000047,0.9945078736726947,12,train,id
2,45,4,2000047,0.9945078736726947,12,train,id
2,45,5,2000047,0.9945078736726947,12,train,id
2,45,6,2000047,0.9945078736726947,12,train,id
2,45,7,2000047,0.9945078736726947,12,train,id
2,45,8,2000047,0.9945078736726947,12,train,id
2,45,9,2000047,0.9945078736726947,12,train,id
2,45,10,2000047,0.9945078736726947,12,train,id
2,45,11,2000047,0.9945078736726947,12,train,id
2,45,12,2000047,0.9945078736726947,12,train,id
2,45,13,2000047,0.9945078736726947,12,train,id
2,45,14,2000047,0.9945078736726947,12,train,id
2,45,15,2000047,0.9945078736726947,12,train,id
2,46,0,2000048,2.0382613862680414,31,train,id
2,46,1,2000048,2.0382613862680414,31,train,id
2,46,2,2000048,2.0382613862680414,31,train,id
2,46,3,2000048,2.0382613862680414,31,train,id
2,46,4,2000048,2.0382613862680414,31,train,id
2,46,5,2000048,2.0382613862680414,31,train,id
2,46,6,2000048,2.0382613862680414,31,train,id
2,46,7,2000048,2.0382613862680414,31,train,id
2,46,8,2000048,2.0382613862680414,31,train,id
2,46,9,2000048,2.0382613862680414,31,train,id
2,46,10,2000048,2.0382613862680414,31,train,id
2,46,11,2000048,2.0382613862680414,31,train,id
2,46,12,2000048,2.0382613862680414,31,train,id
2,46,13,2000048,2.0382613862680414,31,train,id
2,46,14,2000048,2.0382613862680414,31,train,id
2,46,15,2000048,2.0382613862680414,31,train,id
2,47,0,2000049,1.1719342953407785,24,train,id
2,47,1,2000049,1.1719342953407785,24,train,id
2,47,2,2000049,1.1719342953407785,24,train,id
2,47,3,2000049,1.1719342953407785,24,train,id
2,47,4,2000049,1.1719342953407785,24,train,id
2,47,5,2000049,1.1719342953407785,24,train,id
2,47,6,2000049,1.1719342953407785,24,train,id
2,47,7,2000049,1.1719342953407785,24,train,id
2,47,8,2000049,1.1719342953407785,24,train,id
2,47,9,2000049,1.1719342953407785,24,train,id
2,47,10,2000049,1.1719342953407785,24,train,id
2,47,11,2000049,1.1719342953407785,24,train,id
2,47,12,2000049,1.1719342953407785,24,train,id
2,47,13,2000049,1.1719342953407785,24,train,id
2,47,14,2000049,1.1719342953407785,24,train,id
2,47,15,2000049,1.1719342953407785,24,train,id
2,48,0,2000050,0.6777424820241388,29,train,id
2,48,1,2000050,0.6777424820241388,29,train,id
2,48,2,2000050,0.6777424820241388,29,train,id
2,48,3,2000050,0.6777424820241388,29,train,id
2,48,4,2000050,0.6777424820241388,29,train,id
2,48,5,2000050,0.6777424820241388,29,train,id
2,48,6,2000050,0.6777424820241388,29,train,id
2,48,7,2000050,0.6777424820241388,29,train,id
2,48,8,2000050,0.6777424820241388,29,train,id
2,48,9,2000050,0.6777424820241388,29,train,id
2,48,10,2000050,0.6777424820241388,29,train,id
2,48,11,2000050,0.6777424820241388,29,train,id
2,48,12,2000050,0.6777424820241388,29,train,id
2,48,13,2000050,0.6777424820241388,29,train,id
2,48,14,2000050,0.6777424820241388,29,train,id
2,48,15,2000050,0.6777424820241388,29,train,id
2,48,0,2000051,1.8306567107123781,61,train,id
2,48,1,2000051,1.8306567107123781,61,train,id
2,48,2,2000051,1.8306567107123781,61,train,id
2,48,3,2000051,1.8306567107123781,61,train,id
2,48,4,2000051,1.8306567107123781,61,train,id
2,48,5,2000051,1.8306567107123781,61,train,id
2,48,6,2000051,1.8306567107123781,61,train,id
2,48,7,2000051,1.8306567107123781,61,train,id
2,48,8,2000051,1.8306567107123781,61,train,id
2,48,9,2000051,1.8306567107123781,61,train,id
2,48,10,2000051,1.8306567107123781,61,train,id
2,48,11,2000051,1.8306567107123781,61,train,id
2,48,12,2000051,1.8306567107123781,61,train,id
2,48,13,2000051,1.8306567107123781,61,train,id
2,48,14,2000051,1.8306567107123781,61,train,id
2,48,15,2000051,1.8306567107123781,61,train,id
2,49,0,2000052,2.9291280149076098,53,train,id
2,49,1,2000052,2.9291280149076098,53,train,id
2,49,2,2000052,2.9291280149076098,53,train,id
2,49,3,2000052,2.9291280149076098,53,train,id
2,49,4,2000052,2.9291280149076098,53,train,id
2,49,5,2000052,2.9291280149076098,53,train,id
2,49,6,2000052,2.9291280149076098,53,train,id
2,49,7,2000052,2.9291280149076098,53,train,id
2,49,8,2000052,2.9291280149076098,53,train,id
2,49,9,2000052,2.9291280149076098,53,train,id
2,49,10,2000052,2.9291280149076098,53,train,id
2,49,11,2000052,2.9291280149076098,53,train,id
2,49,12,2000052,2.9291280149076098,53,train,id
2,49,13,2000052,2.9291280149076098,53,train,id
2,49,14,2000052,2.9291280149076098,53,train,id
2,49,15,2000052,2.9291280149076098,53,train,id
2,49,0,2000053,3.7805235706769413,61,train,id
2,49,1,2000053,3.7805235706769413,61,train,id
2,49,2,2000053,3.7805235706769413,61,train,id
2,49,3,2000053,3.7805235706769413,61,train,id
2,49,4,2000053,3.7805235706769413,61,train,id
2,49,5,2000053,3.7805235706769413,61,train,id
2,49,6,2000053,3.7805235706769413,61,train,id
2,49,7,2000053,3.7805235706769413,61,train,id
2,49,8,2000053,3.7805235706769413,61,train,id
2,49,9,2000053,3.7805235706769413,61,train,id
2,49,10,2000053,3.7805235706769413,61,train,id
2,49,11,2000053,3.7805235706769413,61,train,id
2,49,12,2000053,3.7805235706769413,61,train,id
2,49,13,2000053,3.7805235706769413,61,train,id
2,49,14,2000053,3.7805235706769413,61,train,id
2,49,15,2000053,3.7805235706769413,61,train,id
2,49,0,2000054,1.2883626052416568,42,train,id
2,49,1,2000054,1.2883626052416568,42,train,id
2,49,2,2000054,1.2883626052416568,42,train,id
2,49,3,2000054,1.2883626052416568,42,train,id
2,49,4,2000054,1.2883626052416568,42,train,id
2,49,5,2000054,1.2883626052416568,42,train,id
2,49,6,2000054,1.2883626052416568,42,train,id
2,49,7,2000054,1.2883626052416568,42,train,id
2,49,8,2000054,1.2883626052416568,42,train,id
2,49,9,2000054,1.2883626052416568,42,train,id
2,49,10,2000054,1.2883626052416568,42,train,id
2,49,11,2000054,1.2883626052416568,42,train,id
2,49,12,2000054,1.2883626052416568,42,train,id
2,49,13,2000054,1.2883626052416568,42,train,id
2,49,14,2000054,1.2883626052416568,42,train,id
2,49,15,2000054,1.2883626052416568,42,train,id
2,50,0,2000055,3.261645258860543,54,train,id
2,50,1,2000055,3.261645258860543,54,train,id
2,50,2,2000055,3.261645258860543,54,train,id
2,50,3,2000055,3.261645258860543,54,train,id
2,50,4,2000055,3.261645258860543,54,train,id
2,50,5,2000055,3.261645258860543,54,train,id
2,50,6,2000055,3.261645258860543,54,train,id
2,50,7,2000055,3.261645258860543,54,train,id
2,50,8,2000055,3.261645258860543,54,train,id
2,50,9,2000055,3.261645258860543,54,train,id
2,50,10,2000055,3.261645258860543,54,train,id
2,50,11,2000055,3.261645258860543,54,train,id
2,50,12,2000055,3.261645258860543,54,train,id
2,50,13,2000055,3.261645258860543,54,train,id
2,50,14,2000055,3.261645258860543,54,train,id
2,50,15,2000055,3.261645258860543,54,train,id
2,52,0,2000056,1.2920257150100254,32,train,id
2,52,1,2000056,1.2920257150100254,32,train,id
2,52,2,2000056,1.2920257150100254,32,train,id
2,52,3,2000056,1.2920257150100254,32,train,id
2,52,4,2000056,1.2920257150100254,32,train,id
2,52,5,2000056,1.2920257150100254,32,train,id
2,52,6,2000056,1.2920257150100254,32,train,id
2,52,7,2000056,1.2920257150100254,32,train,id
2,52,8,2000056,1.2920257150100254,32,train,id
2,52,9,2000056,1.2920257150100254,32,train,id
2,52,10,2000056,1.2920257150100254,32,train,id
2,52,11,2000056,1.2920257150100254,32,train,id
2,52,12,2000056,1.2920257150100254,32,train,id
2,52,13,2000056,1.2920257150100254,32,train,id
2,52,14,2000056,1.2920257150100254,32,train,id
2,52,15,2000056,1.2920257150100254,32,train,id
2,52,0,2000057,0.9136850828156701,26,train,id
2,52,1,2000057,0.9136850828156701,26,train,id
2,52,2,2000057,0.9136850828156701,26,train,id
2,52,3,2000057,0.9136850828156701,26,train,id
2,52,4,2000057,0.9136850828156701,26,train,id
2,52,5,2000057,0.9136850828156701,26,train,id
2,52,6,2000057,0.9136850828156701,26,train,id
2,52,7,2000057,0.9136850828156701,26,train,id
2,52,8,2000057,0.9136850828156701,26,train,id
2,52,9,2000057,0.9136850828156701,26,train,id
2,52,10,2000057,0.9136850828156701,26,train,id
2,52,11,2000057,0.9136850828156701,26,train,id
2,52,12,2000057,0.9136850828156701,26,train,id
2,52,13,2000057,0.9136850828156701,26,train,id
2,52,14,2000057,0.9136850828156701,26,train,id
2,52,15,2000057,0.9136850828156701,26,train,id
2,52,0,2000058,3.504833530067179,120,train,id
2,52,1,2000058,3.504833530067179,120,train,id
2,52,2,2000058,3.504833530067179,120,train,id
2,52,3,2000058,3.504833530067179,120,train,id
2,52,4,2000058,3.504833530067179,120,train,id
2,52,5,2000058,3.504833530067179,120,train,id
2,52,6,2000058,3.504833530067179,120,train,id
2,52,7,2000058,3.504833530067179,120,train,id
2,52,8,2000058,3.504833530067179,120,train,id
2,52,9,2000058,3.504833530067179,120,train,id
2,52,10,2000058,3.504833530067179,120,train,id
2,52,11,2000058,3.504833530067179,120,train,id
2,52,12,2000058,3.504833530067179,120,train,id
2,52,13,2000058,3.504833530067179,120,train,id
2,52,14,2000058,3.504833530067179,120,train,id
2,52,15,2000058,3.504833530067179,120,train,id
2,53,0,2000059,0.9458871629167198,28,train,id
2,53,1,2000059,0.9458871629167198,28,train,id
2,53,2,2000059,0.9458871629167198,28,train,id
2,53,3,2000059,0.9458871629167198,28,train,id
2,53,4,2000059,0.9458871629167198,28,train,id
2,53,5,2000059,0.9458871629167198,28,train,id
2,53,6,2000059,0.9458871629167198,28,train,id
2,53,7,2000059,0.9458871629167198,28,train,id
2,53,8,2000059,0.9458871629167198,28,train,id
2,53,9,2000059,0.9458871629167198,28,train,id
2,53,10,2000059,0.9458871629167198,28,train,id
2,53,11,2000059,0.9458871629167198,28,train,id
2,53,12,2000059,0.9458871629167198,28,train,id
2,53,13,2000059,0.9458871629167198,28,train,id
2,53,14,2000059,0.9458871629167198,28,train,id
2,53,15,2000059,0.9458871629167198,28,train,id
2,54,0,2000060,0.9708087293944916,26,train,id
2,54,1,2000060,0.9708087293944916,26,train,id
2,54,2,2000060,0.9708087293944916,26,train,id
2,54,3,2000060,0.9708087293944916,26,train,id
2,54,4,2000060,0.9708087293944916,26,train,id
2,54,5,2000060,0.9708087293944916,26,train,id
2,54,6,2000060,0.9708087293944916,26,train,id
2,54,7,2000060,0.9708087293944916,26,train,id
2,54,8,2000060,0.9708087293944916,26,train,id
2,54,9,2000060,0.9708087293944916,26,train,id
2,54,10,2000060,0.9708087293944916,26,train,id
2,54,11,2000060,0.9708087293944916,26,train,id
2,54,12,2000060,0.9708087293944916,26,train,id
2,54,13,2000060,0.9708087293944916,26,train,id
2,54,14,2000060,0.9708087293944916,26,train,id
2,54,15,2000060,0.9708087293944916,26,train,id
2,55,0,2000061,0.9083924211681998,36,train,id
2,55,1,2000061,0.9083924211681998,36,train,id
2,55,2,2000061,0.9083924211681998,36,train,id
2,55,3,2000061,0.9083924211681998,36,train,id
2,55,4,2000061,0.9083924211681998,36,train,id
2,55,5,2000061,0.9083924211681998,36,train,id
2,55,6,2000061,0.9083924211681998,36,train,id
2,55,7,2000061,0.9083924211681998,36,train,id
2,55,8,2000061,0.9083924211681998,36,train,id
2,55,9,2000061,0.9083924211681998,36,train,id
2,55,10,2000061,0.9083924211681998,36,train,id
2,55,11,2000061,0.9083924211681998,36,train,id
2,55,12,2000061,0.9083924211681998,36,train,id
2,55,13,2000061,0.9083924211681998,36,train,id
2,55,14,2000061,0.9083924211681998,36,train,id
2,55,15,2000061,0.9083924211681998,36,train,id
2,55,0,2000062,2.2211982851491263,59,train,id
2,55,1,2000062,2.2211982851491263,59,train,id
2,55,2,2000062,2.2211982851491263,59,train,id
2,55,3,2000062,2.2211982851491263,59,train,id
2,55,4,2000062,2.2211982851491263,59,train,id
2,55,5,2000062,2.2211982851491263,59,train,id
2,55,6,2000062,2.2211982851491263,59,train,id
2,55,7,2000062,2.2211982851491263,59,train,id
2,55,8,2000062,2.2211982851491263,59,train,id
2,55,9,2000062,2.2211982851491263,59,train,id
2,55,10,2000062,2.2211982851491263,59,train,id
2,55,11,2000062,2.2211982851491263,59,train,id
2,55,12,2000062,2.2211982851491263,59,train,id
2,55,13,2000062,2.2211982851491263,59,train,id
2,55,14,2000062,2.2211982851491263,59,train,id
2,55,15,2000062,2.2211982851491263,59,train,id
2,56,0,2000063,3.707109669563568,59,train,id
2,56,1,2000063,3.707109669563568,59,train,id
2,56,2,2000063,3.707109669563568,59,train,id
2,56,3,2000063,3.707109669563568,59,train,id
2,56,4,2000063,3.707109669563568,59,train,id
2,56,5,2000063,3.707109669563568,59,train,id
2,56,6,2000063,3.707109669563568,59,train,id
2,56,7,2000063,3.707109669563568,59,train,id
2,56,8,2000063,3.707109669563568,59,train,id
2,56,9,2000063,3.707109669563568,59,train,id
2,56,10,2000063,3.707109669563568,59,train,id
2,56,11,2000063,3.707109669563568,59,train,id
2,56,12,2000063,3.707109669563568,59,train,id
2,56,13,2000063,3.707109669563568,59,train,id
2,56,14,2000063,3.707109669563568,59,train,id
2,56,15,2000063,3.707109669563568,59,train,id
2,56,0,2000064,1.6271498594940892,48,train,id
2,56,1,2000064,1.6271498594940892,48,train,id
2,56,2,2000064,1.6271498594940892,48,train,id
2,56,3,2000064,1.6271498594940892,48,train,id
2,56,4,2000064,1.6271498594940892,48,train,id
2,56,5,2000064,1.6271498594940892,48,train,id
2,56,6,2000064,1.6271498594940892,48,train,id
2,56,7,2000064,1.6271498594940892,48,train,id
2,56,8,2000064,1.6271498594940892,48,train,id
2,56,9,2000064,1.6271498594940892,48,train,id
2,56,10,2000064,1.6271498594940892,48,train,id
2,56,11,2000064,1.6271498594940892,48,train,id
2,56,12,2000064,1.6271498594940892,48,train,id
2,56,13,2000064,1.6271498594940892,48,train,id
2,56,14,2000064,1.6271498594940892,48,train,id
2,56,15,2000064,1.6271498594940892,48,train,id
2,57,0,2000065,3.0920935431057455,50,train,id
2,57,1,2000065,3.0920935431057455,50,train,id
2,57,2,2000065,3.0920935431057455,50,train,id
2,57,3,2000065,3.0920935431057455,50,train,id
2,57,4,2000065,3.0920935431057455,50,train,id
2,57,5,2000065,3.0920935431057455,50,train,id
2,57,6,2000065,3.0920935431057455,50,train,id
2,57,7,2000065,3.0920935431057455,50,train,id
2,57,8,2000065,3.0920935431057455,50,train,id
2,57,9,2000065,3.0920935431057455,50,train,id
2,57,10,2000065,3.0920935431057455,50,train,id
2,57,11,2000065,3.0920935431057455,50,train,id
2,57,12,2000065,3.0920935431057455,50,train,id
2,57,13,2000065,3.0920935431057455,50,train,id
2,57,14,2000065,3.0920935431057455,50,train,id
2,57,15,2000065,3.0920935431057455,50,train,id
2,58,0,2000066,1.5574310229299346,42,train,id
2,58,1,2000066,1.5574310229299346,42,train,id
2,58,2,2000066,1.5574310229299346,42,train,id
2,58,3,2000066,1.5574310229299346,42,train,id
2,58,4,2000066,1.5574310229299346,42,train,id
2,58,5,2000066,1.5574310229299346,42,train,id
2,58,6,2000066,1.5574310229299346,42,train,id
2,58,7,2000066,1.5574310229299346,42,train,id
2,58,8,2000066,1.5574310229299346,42,train,id
2,58,9,2000066,1.5574310229299346,42,train,id
2,58,10,2000066,1.5574310229299346,42,train,id
2,58,11,2000066,1.5574310229299346,42,train,id
2,58,12,2000066,1.5574310229299346,42,train,id
2,58,13,2000066,1.5574310229299346,42,train,id
2,58,14,2000066,1.5574310229299346,42,train,id
2,58,15,2000066,1.5574310229299346,42,train,id
2,59,0,2000067,3.2207320175846568,120,train,id
2,59,1,2000067,3.2207320175846568,120,train,id
2,59,2,2000067,3.2207320175846568,120,train,id
2,59,3,2000067,3.2207320175846568,120,train,id
2,59,4,2000067,3.2207320175846568,120,train,id
2,59,5,2000067,3.2207320175846568,120,train,id
2,59,6,2000067,3.2207320175846568,120,train,id
2,59,7,2000067,3.2207320175846568,120,train,id
2,59,8,2000067,3.2207320175846568,120,train,id
2,59,9,2000067,3.2207320175846568,120,train,id
2,59,10,2000067,3.2207320175846568,120,train,id
2,59,11,2000067,3.2207320175846568,120,train,id
2,59,12,2000067,3.2207320175846568,120,train,id
2,59,13,2000067,3.2207320175846568,120,train,id
2,59,14,2000067,3.2207320175846568,120,train,id
2,59,15,2000067,3.2207320175846568,120,train,id
2,60,0,2000068,2.5891336769551847,41,train,id
2,60,1,2000068,2.5891336769551847,41,train,id
2,60,2,2000068,2.5891336769551847,41,train,id
2,60,3,2000068,2.5891336769551847,41,train,id
2,60,4,2000068,2.5891336769551847,41,train,id
2,60,5,2000068,2.5891336769551847,41,train,id
2,60,6,2000068,2.5891336769551847,41,train,id
2,60,7,2000068,2.5891336769551847,41,train,id
2,60,8,2000068,2.5891336769551847,41,train,id
2,60,9,2000068,2.5891336769551847,41,train,id
2,60,10,2000068,2.5891336769551847,41,train,id
2,60,11,2000068,2.5891336769551847,41,train,id
2,60,12,2000068,2.5891336769551847,41,train,id
2,60,13,2000068,2.5891336769551847,41,train,id
2,60,14,2000068,2.5891336769551847,41,train,id
2,60,15,2000068,2.5891336769551847,41,train,id
2,60,0,2000069,2.9709557597817637,67,train,id
2,60,1,2000069,2.9709557597817637,67,train,id
2,60,2,2000069,2.9709557597817637,67,train,id
2,60,3,2000069,2.9709557597817637,67,train,id
2,60,4,2000069,2.9709557597817637,67,train,id
2,60,5,2000069,2.9709557597817637,67,train,id
2,60,6,2000069,2.9709557597817637,67,train,id
2,60,7,2000069,2.9709557597817637,67,train,id
2,60,8,2000069,2.9709557597817637,67,train,id
2,60,9,2000069,2.9709557597817637,67,train,id
2,60,10,2000069,2.9709557597817637,67,train,id
2,60,11,2000069,2.9709557597817637,67,train,id
2,60,12,2000069,2.9709557597817637,67,train,id
2,60,13,2000069,2.9709557597817637,67,train,id
2,60,14,2000069,2.9709557597817637,67,train,id
2,60,15,2000069,2.9709557597817637,67,train,id
2,60,0,2000070,3.082640450586634,54,train,id
2,60,1,2000070,3.082640450586634,54,train,id
2,60,2,2000070,3.082640450586634,54,train,id
2,60,3,2000070,3.082640450586634,54,train,id
2,60,4,2000070,3.082640450586634,54,train,id
2,60,5,2000070,3.082640450586634,54,train,id
2,60,6,2000070,3.082640450586634,54,train,id
2,60,7,2000070,3.082640450586634,54,train,id
2,60,8,2000070,3.082640450586634,54,train,id
2,60,9,2000070,3.082640450586634,54,train,id
2,60,10,2000070,3.082640450586634,54,train,id
2,60,11,2000070,3.082640450586634,54,train,id
2,60,12,2000070,3.082640450586634,54,train,id
2,60,13,2000070,3.082640450586634,54,train,id
2,60,14,2000070,3.082640450586634,54,train,id
2,60,15,2000070,3.082640450586634,54,train,id
2,61,0,2000071,0.672390067814939,25,train,id
2,61,1,2000071,0.672390067814939,25,train,id
2,61,2,2000071,0.672390067814939,25,train,id
2,61,3,2000071,0.672390067814939,25,train,id
2,61,4,2000071,0.672390067814939,25,train,id
2,61,5,2000071,0.672390067814939,25,train,id
2,61,6,2000071,0.672390067814939,25,train,id
2,61,7,2000071,0.672390067814939,25,train,id
2,61,8,2000071,0.672390067814939,25,train,id
2,61,9,2000071,0.672390067814939,25,train,id
2,61,10,2000071,0.672390067814939,25,train,id
2,61,11,2000071,0.672390067814939,25,train,id
2,61,12,2000071,0.672390067814939,25,train,id
2,61,13,2000071,0.672390067814939,25,train,id
2,61,14,2000071,0.672390067814939,25,train,id
2,61,15,2000071,0.672390067814939,25,train,id
2,62,0,2000072,1.9258727367313473,48,train,id
2,62,1,2000072,1.9258727367313473,48,train,id
2,62,2,2000072,1.9258727367313473,48,train,id
2,62,3,2000072,1.9258727367313473,48,train,id
2,62,4,2000072,1.9258727367313473,48,train,id
2,62,5,2000072,1.9258727367313473,48,train,id
2,62,6,2000072,1.9258727367313473,48,train,id
2,62,7,2000072,1.9258727367313473,48,train,id
2,62,8,2000072,1.9258727367313473,48,train,id
2,62,9,2000072,1.9258727367313473,48,train,id
2,62,10,2000072,1.9258727367313473,48,train,id
2,62,11,2000072,1.9258727367313473,48,train,id
2,62,12,2000072,1.9258727367313473,48,train,id
2,62,13,2000072,1.9258727367313473,48,train,id
2,62,14,2000072,1.9258727367313473,48,train,id
2,62,15,2000072,1.9258727367313473,48,train,id
2,65,0,2000073,1.279100658069915,48,train,id
2,65,1,2000073,1.279100658069915,48,train,id
2,65,2,2000073,1.279100658069915,48,train,id
2,65,3,2000073,1.279100658069915,48,train,id
2,65,4,2000073,1.279100658069915,48,train,id
2,65,5,2000073,1.279100658069915,48,train,id
2,65,6,2000073,1.279100658069915,48,train,id
2,65,7,2000073,1.279100658069915,48,train,id
2,65,8,2000073,1.279100658069915,48,train,id
2,65,9,2000073,1.279100658069915,48,train,id
2,65,10,2000073,1.279100658069915,48,train,id
2,65,11,2000073,1.279100658069915,48,train,id
2,65,12,2000073,1.279100658069915,48,train,id
2,65,13,2000073,1.279100658069915,48,train,id
2,65,14,2000073,1.279100658069915,48,train,id
2,65,15,2000073,1.279100658069915,48,train,id
2,68,0,2000074,1.7939349612437534,24,train,id
2,68,1,2000074,1.7939349612437534,24,train,id
2,68,2,2000074,1.7939349612437534,24,train,id
2,68,3,2000074,1.7939349612437534,24,train,id
2,68,4,2000074,1.7939349612437534,24,train,id
2,68,5,2000074,1.7939349612437534,24,train,id
2,68,6,2000074,1.7939349612437534,24,train,id
2,68,7,2000074,1.7939349612437534,24,train,id
2,68,8,2000074,1.7939349612437534,24,train,id
2,68,9,2000074,1.7939349612437534,24,train,id
2,68,10,2000074,1.7939349612437534,24,train,id
2,68,11,2000074,1.7939349612437534,24,train,id
2,68,12,2000074,1.7939349612437534,24,train,id
2,68,13,2000074,1.7939349612437534,24,train,id
2,68,14,2000074,1.7939349612437534,24,train,id
2,68,15,2000074,1.7939349612437534,24,train,id
2,68,0,2000075,1.1236941912876581,32,train,id
2,68,1,2000075,1.1236941912876581,32,train,id
2,68,2,2000075,1.1236941912876581,32,train,id
2,68,3,2000075,1.1236941912876581,32,train,id
2,68,4,2000075,1.1236941912876581,32,train,id
2,68,5,2000075,1.1236941912876581,32,train,id
2,68,6,2000075,1.1236941912876581,32,train,id
2,68,7,2000075,1.1236941912876581,32,train,id
2,68,8,2000075,1.1236941912876581,32,train,id
2,68,9,2000075,1.1236941912876581,32,train,id
2,68,10,2000075,1.1236941912876581,32,train,id
2,68,11,2000075,1.1236941912876581,32,train,id
2,68,12,2000075,1.1236941912876581,32,train,id
2,68,13,2000075,1.1236941912876581,32,train,id
2,68,14,2000075,1.1236941912876581,32,train,id
2,68,15,2000075,1.1236941912876581,32,train,id
2,69,0,2000076,2.999122689986219,52,train,id
2,69,1,2000076,2.999122689986219,52,train,id
2,69,2,2000076,2.999122689986219,52,train,id
2,69,3,2000076,2.999122689986219,52,train,id
2,69,4,2000076,2.999122689986219,52,train,id
2,69,5,2000076,2.999122689986219,52,train,id
2,69,6,2000076,2.999122689986219,52,train,id
2,69,7,2000076,2.999122689986219,52,train,id
2,69,8,2000076,2.999122689986219,52,train,id
2,69,9,2000076,2.999122689986219,52,train,id
2,69,10,2000076,2.999122689986219,52,train,id
2,69,11,2000076,2.999122689986219,52,train,id
2,69,12,2000076,2.999122689986219,52,train,id
2,69,13,2000076,2.999122689986219,52,train,id
2,69,14,2000076,2.999122689986219,52,train,id
2,69,15,2000076,2.999122689986219,52,train,id
3,1,0,3000000,0.5810036412403409,18,train,id
3,1,1,3000000,0.5810036412403409,18,train,id
3,1,2,3000000,0.5810036412403409,18,train,id
3,1,3,3000000,0.5810036412403409,18,train,id
3,1,4,3000000,0.5810036412403409,18,train,id
3,1,5,3000000,0.5810036412403409,18,train,id
3,1,6,3000000,0.5810036412403409,18,train,id
3,1,7,3000000,0.5810036412403409,18,train,id
3,1,8,3000000,0.5810036412403409,18,train,id
3,1,9,3000000,0.5810036412403409,18,train,id
3,1,10,3000000,0.5810036412403409,18,train,id
3,1,11,3000000,0.5810036412403409,18,train,id
3,1,12,3000000,0.5810036412403409,18,train,id
3,1,13,3000000,0.5810036412403409,18,train,id
3,1,14,3000000,0.5810036412403409,18,train,id
3,1,15,3000000,0.5810036412403409,18,train,id
3,4,0,3000001,2.459237141169661,112,train,id
3,4,1,3000001,2.459237141169661,112,train,id
3,4,2,3000001,2.459237141169661,112,train,id
3,4,3,3000001,2.459237141169661,112,train,id
3,4,4,3000001,2.459237141169661,112,train,id
3,4,5,3000001,2.459237141169661,112,train,id
3,4,6,3000001,2.459237141169661,112,train,id
3,4,7,3000001,2.459237141169661,112,train,id
3,4,8,3000001,2.459237141169661,112,train,id
3,4,9,3000001,2.459237141169661,112,train,id
3,4,10,3000001,2.459237141169661,112,train,id
3,4,11,3000001,2.459237141169661,112,train,id
3,4,12,3000001,2.459237141169661,112,train,id
3,4,13,3000001,2.459237141169661,112,train,id
3,4,14,3000001,2.459237141169661,112,train,id
3,4,15,3000001,2.459237141169661,112,train,id
3,4,0,3000002,1.5594008044018446,41,train,id
3,4,1,3000002,1.5594008044018446,41,train,id
3,4,2,3000002,1.5594008044018446,41,train,id
3,4,3,3000002,1.5594008044018446,41,train,id
3,4,4,3000002,1.5594008044018446,41,train,id
3,4,5,3000002,1.5594008044018446,41,train,id
3,4,6,3000002,1.5594008044018446,41,train,id
3,4,7,3000002,1.5594008044018446,41,train,id
3,4,8,3000002,1.5594008044018446,41,train,id
3,4,9,3000002,1.5594008044018446,41,train,id
3,4,10,3000002,1.5594008044018446,41,train,id
3,4,11,3000002,1.5594008044018446,41,train,id
3,4,12,3000002,1.5594008044018446,41,train,id
3,4,13,3000002,1.5594008044018446,41,train,id
3,4,14,3000002,1.5594008044018446,41,train,id
3,4,15,3000002,1.5594008044018446,41,train,id
3,5,0,3000003,3.58556769149347,114,train,id
3,5,1,3000003,3.58556769149347,114,train,id
3,5,2,3000003,3.58556769149347,114,train,id
3,5,3,3000003,3.58556769149347,114,train,id
3,5,4,3000003,3.58556769149347,114,train,id
3,5,5,3000003,3.58556769149347,114,train,id
3,5,6,3000003,3.58556769149347,114,train,id
3,5,7,3000003,3.58556769149347,114,train,id
3,5,8,3000003,3.58556769149347,114,train,id
3,5,9,3000003,3.58556769149347,114,train,id
